timestamp,method,num_slices,num_vnfs_per_slice,seed,type,slice,vnf_src,vnf_dst,node,u,v,path_nodes,path_edges,value
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,41,vnf41_0,,1.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,41,vnf41_1,,2.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,42,vnf42_0,,1.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,42,vnf42_1,,2.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,43,vnf43_0,,1.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,43,vnf43_1,,6.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,44,vnf44_0,,1.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,44,vnf44_1,,6.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,45,vnf45_0,,1.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,45,vnf45_1,,6.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,46,vnf46_0,,1.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,46,vnf46_1,,6.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,47,vnf47_0,,1.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,47,vnf47_1,,6.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,48,vnf48_0,,5.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,48,vnf48_1,,6.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,49,vnf49_0,,1.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,49,vnf49_1,,2.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,50,vnf50_0,,1.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,50,vnf50_1,,6.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,51,vnf51_0,,1.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,51,vnf51_1,,6.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,52,vnf52_0,,1.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,52,vnf52_1,,2.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,53,vnf53_0,,1.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,53,vnf53_1,,6.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,54,vnf54_0,,5.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,54,vnf54_1,,6.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,55,vnf55_0,,1.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,55,vnf55_1,,6.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,56,vnf56_0,,1.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,56,vnf56_1,,6.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,57,vnf57_0,,1.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,57,vnf57_1,,6.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,58,vnf58_0,,1.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,58,vnf58_1,,6.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,59,vnf59_0,,1.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,59,vnf59_1,,6.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,60,vnf60_0,,5.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,60,vnf60_1,,6.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,61,vnf61_0,,5.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,61,vnf61_1,,6.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,62,vnf62_0,,5.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,62,vnf62_1,,6.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,63,vnf63_0,,1.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,placement,63,vnf63_1,,6.0,,,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,0,vnf0_0,vnf0_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,1,vnf1_0,vnf1_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,1,vnf1_0,vnf1_1,,2.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,2,vnf2_0,vnf2_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,3,vnf3_0,vnf3_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,4,vnf4_0,vnf4_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,5,vnf5_0,vnf5_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,6,vnf6_0,vnf6_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,7,vnf7_0,vnf7_1,,5.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,8,vnf8_0,vnf8_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,9,vnf9_0,vnf9_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,9,vnf9_0,vnf9_1,,2.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,10,vnf10_0,vnf10_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,10,vnf10_0,vnf10_1,,2.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,11,vnf11_0,vnf11_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,12,vnf12_0,vnf12_1,,5.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,13,vnf13_0,vnf13_1,,5.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,14,vnf14_0,vnf14_1,,5.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,15,vnf15_0,vnf15_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,15,vnf15_0,vnf15_1,,2.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,16,vnf16_0,vnf16_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,16,vnf16_0,vnf16_1,,2.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,17,vnf17_0,vnf17_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,17,vnf17_0,vnf17_1,,2.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,18,vnf18_0,vnf18_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,18,vnf18_0,vnf18_1,,2.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,19,vnf19_0,vnf19_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,19,vnf19_0,vnf19_1,,2.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,20,vnf20_0,vnf20_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,20,vnf20_0,vnf20_1,,2.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,21,vnf21_0,vnf21_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,22,vnf22_0,vnf22_1,,5.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,23,vnf23_0,vnf23_1,,5.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,24,vnf24_0,vnf24_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,25,vnf25_0,vnf25_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,25,vnf25_0,vnf25_1,,2.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,26,vnf26_0,vnf26_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,26,vnf26_0,vnf26_1,,2.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,27,vnf27_0,vnf27_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,27,vnf27_0,vnf27_1,,2.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,28,vnf28_0,vnf28_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,28,vnf28_0,vnf28_1,,2.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,29,vnf29_0,vnf29_1,,5.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,30,vnf30_0,vnf30_1,,5.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,31,vnf31_0,vnf31_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,32,vnf32_0,vnf32_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,32,vnf32_0,vnf32_1,,2.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,33,vnf33_0,vnf33_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,33,vnf33_0,vnf33_1,,2.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,34,vnf34_0,vnf34_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,34,vnf34_0,vnf34_1,,2.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,35,vnf35_0,vnf35_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,35,vnf35_0,vnf35_1,,2.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,36,vnf36_0,vnf36_1,,5.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,37,vnf37_0,vnf37_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,37,vnf37_0,vnf37_1,,2.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,38,vnf38_0,vnf38_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,38,vnf38_0,vnf38_1,,2.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,39,vnf39_0,vnf39_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,40,vnf40_0,vnf40_1,,5.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,41,vnf41_0,vnf41_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,42,vnf42_0,vnf42_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,43,vnf43_0,vnf43_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,43,vnf43_0,vnf43_1,,2.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,44,vnf44_0,vnf44_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,44,vnf44_0,vnf44_1,,2.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,45,vnf45_0,vnf45_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,45,vnf45_0,vnf45_1,,2.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,46,vnf46_0,vnf46_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,46,vnf46_0,vnf46_1,,2.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,47,vnf47_0,vnf47_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,47,vnf47_0,vnf47_1,,2.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,48,vnf48_0,vnf48_1,,5.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,49,vnf49_0,vnf49_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,50,vnf50_0,vnf50_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,50,vnf50_0,vnf50_1,,2.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,51,vnf51_0,vnf51_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,51,vnf51_0,vnf51_1,,2.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,52,vnf52_0,vnf52_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,53,vnf53_0,vnf53_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,53,vnf53_0,vnf53_1,,2.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,54,vnf54_0,vnf54_1,,5.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,55,vnf55_0,vnf55_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,55,vnf55_0,vnf55_1,,2.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,56,vnf56_0,vnf56_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,56,vnf56_0,vnf56_1,,2.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,57,vnf57_0,vnf57_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,57,vnf57_0,vnf57_1,,2.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,58,vnf58_0,vnf58_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,58,vnf58_0,vnf58_1,,2.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,59,vnf59_0,vnf59_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,59,vnf59_0,vnf59_1,,2.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,60,vnf60_0,vnf60_1,,5.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,61,vnf61_0,vnf61_1,,5.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,62,vnf62_0,vnf62_1,,5.0,6.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,63,vnf63_0,vnf63_1,,1.0,2.0,,,1.0
2026-01-28 11:14:00,MILP_Gurobi,64,2,1,flow_edge,63,vnf63_0,vnf63_1,,2.0,6.0,,,1.0
